time,open,high,low,close,volume,real_volume
2024-01-25 22:00:00,1.27008,1.27066,1.26959,1.27062,2223,0
2024-01-25 23:00:00,1.27062,1.27118,1.2704900000000001,1.27078,951,0
2024-01-26 00:00:00,1.26972,1.27087,1.26951,1.2707600000000001,517,0
2024-01-26 01:00:00,1.2708300000000001,1.27091,1.2704,1.27062,678,0
2024-01-26 02:00:00,1.27062,1.2708599999999999,1.27009,1.27032,1600,0
2024-01-26 03:00:00,1.27032,1.27122,1.2701799999999999,1.27088,2568,0
2024-01-26 04:00:00,1.27087,1.27162,1.27072,1.27111,1364,0
2024-01-26 05:00:00,1.27111,1.27161,1.27098,1.27108,828,0
2024-01-26 06:00:00,1.27107,1.2711700000000001,1.27026,1.27036,1039,0
2024-01-26 07:00:00,1.27036,1.2709,1.2702200000000001,1.2706,1361,0
2024-01-26 08:00:00,1.27061,1.27061,1.26941,1.26972,1846,0
2024-01-26 09:00:00,1.2697,1.26985,1.26757,1.26824,3318,0
2024-01-26 10:00:00,1.26823,1.27085,1.26814,1.27048,3834,0
2024-01-26 11:00:00,1.2705,1.27218,1.27026,1.27145,3470,0
2024-01-26 12:00:00,1.27145,1.2734,1.27145,1.2732999999999999,2470,0
2024-01-26 13:00:00,1.27332,1.27467,1.27331,1.2742499999999999,2951,0
2024-01-26 14:00:00,1.2742499999999999,1.27426,1.27283,1.27294,2440,0
2024-01-26 15:00:00,1.27295,1.27586,1.2724199999999999,1.27489,5765,0
2024-01-26 16:00:00,1.2748599999999999,1.2754699999999999,1.27321,1.27436,5106,0
2024-01-26 17:00:00,1.2742,1.2742200000000001,1.27204,1.27227,4458,0
2024-01-26 18:00:00,1.27227,1.27243,1.27138,1.27165,3214,0
2024-01-26 19:00:00,1.27164,1.27191,1.27064,1.27134,2803,0
2024-01-26 20:00:00,1.2713,1.27152,1.2699,1.27028,2984,0
2024-01-26 21:00:00,1.27028,1.2709,1.27008,1.27051,1662,0
2024-01-26 22:00:00,1.27051,1.271,1.27002,1.2702,1446,0
2024-01-26 23:00:00,1.27019,1.27045,1.26999,1.27027,1376,0
2024-01-29 00:00:00,1.2695699999999999,1.2699500000000001,1.26941,1.26981,197,0
2024-01-29 01:00:00,1.26994,1.27006,1.26906,1.26967,1884,0
2024-01-29 02:00:00,1.26967,1.26981,1.26916,1.26969,2902,0
2024-01-29 03:00:00,1.26968,1.27061,1.26963,1.27004,2798,0
2024-01-29 04:00:00,1.27004,1.27006,1.2695,1.26996,1719,0
2024-01-29 05:00:00,1.26996,1.27038,1.26969,1.27028,1538,0
2024-01-29 06:00:00,1.2703,1.2707899999999999,1.27029,1.27065,1375,0
2024-01-29 07:00:00,1.27065,1.27075,1.27008,1.27021,1633,0
2024-01-29 08:00:00,1.27021,1.27097,1.27012,1.27081,1664,0
2024-01-29 09:00:00,1.2708300000000001,1.2719,1.27071,1.27108,2902,0
2024-01-29 10:00:00,1.27109,1.2714699999999999,1.2701500000000001,1.27021,3322,0
2024-01-29 11:00:00,1.2702200000000001,1.27109,1.26986,1.27037,2970,0
2024-01-29 12:00:00,1.27037,1.2705899999999999,1.2695699999999999,1.2705,2696,0
2024-01-29 13:00:00,1.2705,1.27127,1.26922,1.2695,2723,0
2024-01-29 14:00:00,1.2695,1.27131,1.2693699999999999,1.2698,2699,0
2024-01-29 15:00:00,1.26982,1.26982,1.26833,1.26935,3761,0
2024-01-29 16:00:00,1.26936,1.2696,1.2671999999999999,1.26767,3771,0
2024-01-29 17:00:00,1.26765,1.26804,1.2662200000000001,1.26783,3896,0
2024-01-29 18:00:00,1.26782,1.26853,1.26736,1.26801,3173,0
2024-01-29 19:00:00,1.268,1.2690299999999999,1.26788,1.26833,2262,0
2024-01-29 20:00:00,1.26834,1.2684,1.26767,1.26831,1733,0
2024-01-29 21:00:00,1.26833,1.26931,1.26817,1.26921,1838,0
2024-01-29 22:00:00,1.26929,1.27175,1.26928,1.27106,4000,0
2024-01-29 23:00:00,1.27107,1.27109,1.27058,1.27093,1347,0
2024-01-30 00:00:00,1.27031,1.27085,1.2690000000000001,1.27074,415,0
2024-01-30 01:00:00,1.27058,1.27129,1.27058,1.27121,654,0
2024-01-30 02:00:00,1.27121,1.27212,1.27115,1.27182,1784,0
2024-01-30 03:00:00,1.2718,1.2718,1.27058,1.27108,2188,0
2024-01-30 04:00:00,1.27108,1.27138,1.27068,1.27108,1495,0
2024-01-30 05:00:00,1.27108,1.27118,1.27075,1.2708,1368,0
2024-01-30 06:00:00,1.2708,1.2711999999999999,1.27039,1.2704900000000001,1193,0
2024-01-30 07:00:00,1.2704900000000001,1.27116,1.27041,1.27058,1561,0
2024-01-30 08:00:00,1.2705899999999999,1.27089,1.2692700000000001,1.2693699999999999,2324,0
2024-01-30 09:00:00,1.26936,1.2697,1.26836,1.2696,3215,0
2024-01-30 10:00:00,1.26976,1.26993,1.26828,1.26889,4100,0
2024-01-30 11:00:00,1.26891,1.26908,1.26714,1.2681,2988,0
2024-01-30 12:00:00,1.2681,1.2683900000000001,1.26727,1.26798,2678,0
2024-01-30 13:00:00,1.26797,1.26829,1.26732,1.2678,2406,0
2024-01-30 14:00:00,1.2678099999999999,1.26802,1.2666,1.26724,2431,0
2024-01-30 15:00:00,1.26724,1.26769,1.26628,1.26749,3773,0
2024-01-30 16:00:00,1.2675100000000001,1.2688,1.26727,1.26776,4458,0
2024-01-30 17:00:00,1.26773,1.26853,1.26403,1.26655,6781,0
2024-01-30 18:00:00,1.26655,1.2683,1.26596,1.26826,3562,0
2024-01-30 19:00:00,1.26826,1.26891,1.26787,1.26809,2904,0
2024-01-30 20:00:00,1.26809,1.26867,1.26737,1.2686,2545,0
2024-01-30 21:00:00,1.26859,1.26966,1.26846,1.26958,1913,0
2024-01-30 22:00:00,1.26958,1.26976,1.26895,1.26959,1782,0
2024-01-30 23:00:00,1.26959,1.27002,1.26948,1.26999,1469,0
2024-01-31 00:00:00,1.26947,1.2699500000000001,1.2677800000000001,1.2698,631,0
2024-01-31 01:00:00,1.2698,1.2699799999999999,1.2693699999999999,1.26946,844,0
2024-01-31 02:00:00,1.26946,1.27007,1.26901,1.2693400000000001,2108,0
2024-01-31 03:00:00,1.2693400000000001,1.26948,1.26846,1.26846,2635,0
2024-01-31 04:00:00,1.26844,1.26845,1.2673,1.26752,2681,0
2024-01-31 05:00:00,1.26752,1.26777,1.26734,1.26769,1311,0
2024-01-31 06:00:00,1.26767,1.2683,1.26761,1.2681,938,0
2024-01-31 07:00:00,1.2681,1.26819,1.2674699999999999,1.26777,1399,0
2024-01-31 08:00:00,1.2677800000000001,1.26788,1.26697,1.26699,1738,0
2024-01-31 09:00:00,1.26698,1.26793,1.26669,1.2675,3295,0
2024-01-31 10:00:00,1.2675100000000001,1.26973,1.26732,1.26916,3443,0
2024-01-31 11:00:00,1.26918,1.26967,1.26689,1.26698,3760,0
2024-01-31 12:00:00,1.26699,1.2674400000000001,1.26673,1.26703,3105,0
2024-01-31 13:00:00,1.26704,1.26862,1.26692,1.26843,2618,0
2024-01-31 14:00:00,1.26845,1.26882,1.26787,1.26845,2849,0
2024-01-31 15:00:00,1.26846,1.27126,1.26818,1.27055,5983,0
2024-01-31 16:00:00,1.27055,1.27446,1.27005,1.2739099999999999,6373,0
2024-01-31 17:00:00,1.2738800000000001,1.27508,1.27252,1.27328,7645,0
2024-01-31 18:00:00,1.27325,1.27382,1.2713,1.27317,5558,0
2024-01-31 19:00:00,1.27315,1.27319,1.27135,1.27184,3412,0
2024-01-31 20:00:00,1.27184,1.27203,1.27132,1.27168,2973,0
2024-01-31 21:00:00,1.27168,1.27393,1.2685,1.2711999999999999,11163,0
2024-01-31 22:00:00,1.27118,1.27127,1.26582,1.26741,9155,0
2024-01-31 23:00:00,1.26746,1.26885,1.26736,1.26863,2640,0
2024-02-01 00:00:00,1.2663,1.2686,1.2663,1.26849,596,0
2024-02-01 01:00:00,1.26846,1.26881,1.26772,1.26796,947,0
2024-02-01 02:00:00,1.26796,1.26875,1.26753,1.2683499999999999,2218,0
2024-02-01 03:00:00,1.2683499999999999,1.2683499999999999,1.2674400000000001,1.26797,3724,0
2024-02-01 04:00:00,1.26795,1.26981,1.26791,1.26924,2567,0
2024-02-01 05:00:00,1.26924,1.26942,1.26831,1.26848,1797,0
2024-02-01 06:00:00,1.26849,1.26862,1.26789,1.26806,1458,0
2024-02-01 07:00:00,1.26806,1.26806,1.26679,1.26679,2211,0
2024-02-01 08:00:00,1.2668,1.26742,1.26604,1.26633,2733,0
2024-02-01 09:00:00,1.26626,1.26628,1.26424,1.26544,3932,0
2024-02-01 10:00:00,1.26544,1.26582,1.2646,1.2652,4599,0
2024-02-01 11:00:00,1.26519,1.2659,1.26427,1.26559,3665,0
2024-02-01 12:00:00,1.26559,1.26581,1.263,1.26321,3296,0
2024-02-01 13:00:00,1.26322,1.26444,1.26253,1.2641200000000001,3805,0
2024-02-01 14:00:00,1.26417,1.26858,1.26355,1.26736,5253,0
2024-02-01 15:00:00,1.26732,1.26817,1.2659,1.2659099999999999,5437,0
2024-02-01 16:00:00,1.2659099999999999,1.26725,1.26532,1.26657,5444,0
2024-02-01 17:00:00,1.26621,1.26856,1.26409,1.2682,8066,0
2024-02-01 18:00:00,1.26818,1.27267,1.26796,1.27246,6649,0
2024-02-01 19:00:00,1.2725,1.27398,1.27237,1.2736399999999999,5181,0
2024-02-01 20:00:00,1.2736399999999999,1.27427,1.27283,1.27408,4646,0
2024-02-01 21:00:00,1.27409,1.27558,1.27409,1.27473,3389,0
2024-02-01 22:00:00,1.27473,1.27507,1.27428,1.27472,2428,0
2024-02-01 23:00:00,1.27469,1.27481,1.27419,1.27437,1739,0
2024-02-02 00:00:00,1.27392,1.27448,1.27315,1.27427,342,0
2024-02-02 01:00:00,1.27445,1.27491,1.27437,1.2746,745,0
2024-02-02 02:00:00,1.27461,1.27549,1.27433,1.2745199999999999,1774,0
2024-02-02 03:00:00,1.27453,1.27502,1.27424,1.27459,2424,0
2024-02-02 04:00:00,1.27462,1.27534,1.27455,1.27532,1546,0
2024-02-02 05:00:00,1.27532,1.2754699999999999,1.27433,1.27484,1368,0
2024-02-02 06:00:00,1.27484,1.27521,1.27436,1.27471,1204,0
2024-02-02 07:00:00,1.2747,1.2753,1.27451,1.27496,1684,0
2024-02-02 08:00:00,1.27496,1.27528,1.27436,1.27463,2391,0
2024-02-02 09:00:00,1.27455,1.2757399999999999,1.27434,1.27508,3048,0
2024-02-02 10:00:00,1.27509,1.27676,1.27424,1.2742499999999999,3341,0
2024-02-02 11:00:00,1.27424,1.27641,1.27424,1.27575,3023,0
2024-02-02 12:00:00,1.27576,1.2772299999999999,1.27564,1.27646,2564,0
2024-02-02 13:00:00,1.27647,1.27664,1.2753700000000001,1.27592,2761,0
2024-02-02 14:00:00,1.27592,1.27597,1.2751299999999999,1.27568,2617,0
2024-02-02 15:00:00,1.27568,1.27698,1.26687,1.2671700000000001,7014,0
2024-02-02 16:00:00,1.26714,1.26736,1.26518,1.26624,7888,0
2024-02-02 17:00:00,1.26581,1.26687,1.26335,1.26566,7355,0
2024-02-02 18:00:00,1.26566,1.26587,1.26216,1.26244,4662,0
2024-02-02 19:00:00,1.26245,1.26308,1.26142,1.26186,4353,0
2024-02-02 20:00:00,1.26185,1.26307,1.26158,1.26241,4262,0
2024-02-02 21:00:00,1.26242,1.2644,1.26237,1.26386,3201,0
2024-02-02 22:00:00,1.26386,1.26429,1.2635399999999999,1.26368,2487,0
2024-02-02 23:00:00,1.2637,1.2640500000000001,1.26332,1.26333,1443,0
2024-02-05 00:00:00,1.26228,1.26324,1.26141,1.2628,458,0
2024-02-05 01:00:00,1.26305,1.26326,1.26111,1.26217,1909,0
2024-02-05 02:00:00,1.26216,1.26264,1.26019,1.26092,3948,0
2024-02-05 03:00:00,1.2609,1.26128,1.25989,1.26114,3185,0
2024-02-05 04:00:00,1.2610999999999999,1.26135,1.2600500000000001,1.26025,2840,0
2024-02-05 05:00:00,1.26024,1.2613699999999999,1.25992,1.26115,2463,0
2024-02-05 06:00:00,1.26115,1.26118,1.26054,1.26082,1639,0
2024-02-05 07:00:00,1.26083,1.26126,1.26034,1.26114,2433,0
2024-02-05 08:00:00,1.26114,1.26163,1.26093,1.26116,2663,0
2024-02-05 09:00:00,1.26108,1.26237,1.26062,1.2616800000000001,3361,0
2024-02-05 10:00:00,1.26167,1.26296,1.26132,1.26196,3901,0
2024-02-05 11:00:00,1.26196,1.26273,1.26004,1.2601200000000001,3460,0
2024-02-05 12:00:00,1.2600799999999999,1.26034,1.25816,1.25949,3061,0
2024-02-05 13:00:00,1.2595,1.25956,1.25721,1.2574100000000001,2835,0
2024-02-05 14:00:00,1.25742,1.25763,1.2555399999999999,1.2555399999999999,3172,0
2024-02-05 15:00:00,1.2555399999999999,1.25589,1.25499,1.25526,3505,0
2024-02-05 16:00:00,1.2552699999999999,1.2562,1.2549000000000001,1.25543,3673,0
2024-02-05 17:00:00,1.25376,1.25439,1.2518500000000001,1.25202,6522,0
2024-02-05 18:00:00,1.25203,1.25315,1.25195,1.25297,3512,0
2024-02-05 19:00:00,1.2530000000000001,1.2540200000000001,1.25294,1.25358,2190,0
2024-02-05 20:00:00,1.25359,1.2544,1.25339,1.2539799999999999,2555,0
2024-02-05 21:00:00,1.2539799999999999,1.25416,1.25335,1.25343,2036,0
2024-02-05 22:00:00,1.25342,1.25383,1.25263,1.25374,2519,0
2024-02-05 23:00:00,1.25374,1.25377,1.25325,1.25353,1126,0
2024-02-06 00:00:00,1.25275,1.25384,1.25256,1.25372,621,0
2024-02-06 01:00:00,1.25373,1.25375,1.25328,1.25338,583,0
2024-02-06 02:00:00,1.25338,1.25412,1.25336,1.25401,1274,0
2024-02-06 03:00:00,1.25401,1.2548300000000001,1.254,1.25468,2247,0
2024-02-06 04:00:00,1.25468,1.25492,1.25446,1.25458,1615,0
2024-02-06 05:00:00,1.25458,1.25481,1.2539500000000001,1.25416,1926,0
2024-02-06 06:00:00,1.25416,1.25528,1.25416,1.25523,1954,0
2024-02-06 07:00:00,1.25523,1.25569,1.25516,1.25525,2820,0
2024-02-06 08:00:00,1.25525,1.25543,1.2547,1.2551999999999999,1916,0
2024-02-06 09:00:00,1.25519,1.25654,1.25511,1.2555100000000001,3363,0
2024-02-06 10:00:00,1.2555,1.2564600000000001,1.25507,1.25521,3436,0
2024-02-06 11:00:00,1.25521,1.2559,1.25403,1.25424,3297,0
2024-02-06 12:00:00,1.25421,1.25485,1.25367,1.25387,2685,0
2024-02-06 13:00:00,1.25387,1.25618,1.25365,1.25543,2912,0
2024-02-06 14:00:00,1.2554400000000001,1.25643,1.2541,1.2563900000000001,3366,0
2024-02-06 15:00:00,1.2564,1.25721,1.25559,1.2564,4590,0
2024-02-06 16:00:00,1.2563900000000001,1.258,1.25583,1.25738,4569,0
2024-02-06 17:00:00,1.25738,1.25841,1.25687,1.25767,5833,0
2024-02-06 18:00:00,1.2576800000000001,1.2595,1.2572999999999999,1.25881,4155,0
2024-02-06 19:00:00,1.25878,1.25998,1.2585899999999999,1.25953,3350,0
2024-02-06 20:00:00,1.25953,1.2600500000000001,1.25874,1.25995,3029,0
2024-02-06 21:00:00,1.25995,1.26003,1.25876,1.25942,2823,0
2024-02-06 22:00:00,1.25943,1.26031,1.25936,1.26006,2467,0
2024-02-06 23:00:00,1.26001,1.26007,1.2595100000000001,1.25976,1497,0
2024-02-07 00:00:00,1.25922,1.25997,1.25854,1.25974,849,0
2024-02-07 01:00:00,1.25968,1.26058,1.2596,1.26036,802,0
2024-02-07 02:00:00,1.26037,1.2603900000000001,1.25972,1.25991,1579,0
2024-02-07 03:00:00,1.25992,1.2612999999999999,1.25991,1.2610700000000001,2463,0
2024-02-07 04:00:00,1.2610700000000001,1.26122,1.26056,1.26065,1932,0
2024-02-07 05:00:00,1.26065,1.2612,1.2601200000000001,1.26016,1888,0
2024-02-07 06:00:00,1.26016,1.2604199999999999,1.25983,1.26041,1385,0
2024-02-07 07:00:00,1.26041,1.2608,1.25993,1.26057,2471,0
2024-02-07 08:00:00,1.26057,1.26082,1.25993,1.26045,2011,0
2024-02-07 09:00:00,1.2605,1.2628300000000001,1.26045,1.26281,3520,0
2024-02-07 10:00:00,1.26281,1.26303,1.26181,1.26227,3527,0
2024-02-07 11:00:00,1.26227,1.26375,1.26163,1.26332,2948,0
2024-02-07 12:00:00,1.26332,1.26379,1.26262,1.26277,2700,0
2024-02-07 13:00:00,1.26276,1.26348,1.26227,1.26316,2366,0
2024-02-07 14:00:00,1.26316,1.26334,1.26223,1.26316,2458,0
2024-02-07 15:00:00,1.26321,1.26399,1.26205,1.26254,3068,0
2024-02-07 16:00:00,1.26254,1.2641499999999999,1.2623199999999999,1.26338,5177,0
2024-02-07 17:00:00,1.26339,1.26418,1.2619799999999999,1.2631299999999999,5780,0
2024-02-07 18:00:00,1.2631299999999999,1.2634,1.26199,1.26275,4171,0
2024-02-07 19:00:00,1.26276,1.26285,1.26166,1.26233,2666,0
2024-02-07 20:00:00,1.26231,1.26343,1.26202,1.26255,3335,0
2024-02-07 21:00:00,1.2625600000000001,1.26304,1.2622,1.26285,1830,0
2024-02-07 22:00:00,1.26284,1.26285,1.26223,1.26253,2150,0
2024-02-07 23:00:00,1.26253,1.2628300000000001,1.2624900000000001,1.26279,1218,0
2024-02-08 00:00:00,1.26193,1.26281,1.26126,1.26248,401,0
2024-02-08 01:00:00,1.2626,1.26327,1.26247,1.26267,1138,0
2024-02-08 02:00:00,1.26267,1.26329,1.26251,1.26323,1440,0
2024-02-08 03:00:00,1.26323,1.26363,1.26289,1.26335,2608,0
2024-02-08 04:00:00,1.26334,1.26388,1.26328,1.26341,1729,0
2024-02-08 05:00:00,1.26341,1.26358,1.26318,1.26328,1336,0
2024-02-08 06:00:00,1.26327,1.26382,1.26273,1.26287,1671,0
2024-02-08 07:00:00,1.26285,1.26341,1.2627,1.26305,2102,0
2024-02-08 08:00:00,1.2631000000000001,1.2636,1.26264,1.26334,1991,0
2024-02-08 09:00:00,1.26331,1.26368,1.26242,1.26278,3450,0
2024-02-08 10:00:00,1.26278,1.2634699999999999,1.26129,1.2622499999999999,3681,0
2024-02-08 11:00:00,1.2622499999999999,1.26348,1.26214,1.26306,3106,0
2024-02-08 12:00:00,1.26306,1.26345,1.26187,1.26206,2600,0
2024-02-08 13:00:00,1.26204,1.2621,1.26001,1.2606,3013,0
2024-02-08 14:00:00,1.26058,1.2607599999999999,1.25899,1.2598099999999999,3157,0
2024-02-08 15:00:00,1.2598500000000001,1.26035,1.25718,1.25811,4593,0
2024-02-08 16:00:00,1.25811,1.26115,1.25784,1.26083,4322,0
2024-02-08 17:00:00,1.26089,1.26118,1.25884,1.2605,4828,0
2024-02-08 18:00:00,1.26051,1.26197,1.26038,1.2619500000000001,3256,0
2024-02-08 19:00:00,1.2619500000000001,1.2622900000000001,1.26136,1.26174,2669,0
2024-02-08 20:00:00,1.26173,1.26296,1.26138,1.2619500000000001,3061,0
2024-02-08 21:00:00,1.2619500000000001,1.26227,1.26117,1.26153,2445,0
2024-02-08 22:00:00,1.26153,1.26208,1.26153,1.26189,2215,0
2024-02-08 23:00:00,1.26189,1.26201,1.2616399999999999,1.26166,897,0
2024-02-09 00:00:00,1.2616399999999999,1.26165,1.2607599999999999,1.26149,310,0
2024-02-09 01:00:00,1.26159,1.2621,1.26152,1.26206,756,0
2024-02-09 02:00:00,1.26206,1.26216,1.26132,1.26143,1393,0
2024-02-09 03:00:00,1.26143,1.26209,1.26143,1.2618800000000001,1638,0
2024-02-09 04:00:00,1.2618800000000001,1.26226,1.26169,1.26207,1837,0
2024-02-09 05:00:00,1.26207,1.26208,1.26141,1.26153,1339,0
2024-02-09 06:00:00,1.26155,1.26169,1.26116,1.26162,1256,0
2024-02-09 07:00:00,1.2616100000000001,1.262,1.26135,1.26146,915,0
2024-02-09 08:00:00,1.26148,1.2623199999999999,1.26133,1.26202,1346,0
2024-02-09 09:00:00,1.26201,1.2634400000000001,1.2619799999999999,1.26326,2497,0
2024-02-09 10:00:00,1.26326,1.26349,1.26174,1.26174,3565,0
2024-02-09 11:00:00,1.26173,1.26177,1.26065,1.2610999999999999,3537,0
2024-02-09 12:00:00,1.2610700000000001,1.26113,1.26036,1.26056,2642,0
2024-02-09 13:00:00,1.26056,1.2610000000000001,1.26013,1.26081,2180,0
2024-02-09 14:00:00,1.26081,1.2614,1.25993,1.26029,3108,0
2024-02-09 15:00:00,1.26024,1.2635399999999999,1.2600500000000001,1.26205,6451,0
2024-02-09 16:00:00,1.26201,1.26401,1.2616100000000001,1.26327,5906,0
2024-02-09 17:00:00,1.26327,1.26429,1.26294,1.2634400000000001,4413,0
2024-02-09 18:00:00,1.2634400000000001,1.26363,1.2625199999999999,1.26258,3339,0
2024-02-09 19:00:00,1.26257,1.26321,1.26213,1.263,2193,0
2024-02-09 20:00:00,1.26299,1.26377,1.2628599999999999,1.26352,1626,0
2024-02-09 21:00:00,1.2635100000000001,1.26371,1.26275,1.26285,1336,0
2024-02-09 22:00:00,1.26285,1.26329,1.2625199999999999,1.26303,1342,0
2024-02-09 23:00:00,1.26302,1.2636,1.2629299999999999,1.26306,1166,0
2024-02-12 00:00:00,1.2618800000000001,1.26267,1.26169,1.2622499999999999,285,0
2024-02-12 01:00:00,1.26215,1.26375,1.26215,1.26368,1736,0
2024-02-12 02:00:00,1.26368,1.26441,1.26365,1.26398,1623,0
2024-02-12 03:00:00,1.26399,1.26399,1.26343,1.26361,1204,0
2024-02-12 04:00:00,1.26362,1.2638099999999999,1.26322,1.26324,902,0
2024-02-12 05:00:00,1.26324,1.26357,1.26268,1.26288,858,0
2024-02-12 06:00:00,1.26288,1.2634,1.26275,1.26288,898,0
2024-02-12 07:00:00,1.26288,1.2633,1.26281,1.26296,715,0
2024-02-12 08:00:00,1.26296,1.26327,1.26271,1.2631299999999999,913,0
2024-02-12 09:00:00,1.2631000000000001,1.26548,1.2631000000000001,1.26467,2886,0
2024-02-12 10:00:00,1.2646600000000001,1.26468,1.26206,1.26227,3888,0
2024-02-12 11:00:00,1.26228,1.2629000000000001,1.26179,1.26214,2765,0
2024-02-12 12:00:00,1.26215,1.26258,1.2616399999999999,1.26223,2236,0
2024-02-12 13:00:00,1.26224,1.26255,1.26102,1.26158,2437,0
2024-02-12 14:00:00,1.26159,1.26179,1.2609,1.26149,2232,0
2024-02-12 15:00:00,1.26154,1.26184,1.26062,1.26096,2832,0
2024-02-12 16:00:00,1.26096,1.26262,1.26095,1.26227,3118,0
2024-02-12 17:00:00,1.26227,1.26241,1.26108,1.26153,3168,0
2024-02-12 18:00:00,1.26152,1.26331,1.2613400000000001,1.26287,2824,0
2024-02-12 19:00:00,1.26289,1.26399,1.26278,1.26396,2073,0
2024-02-12 20:00:00,1.26397,1.2640500000000001,1.2631999999999999,1.2634,2120,0
2024-02-12 21:00:00,1.26338,1.26382,1.26213,1.26244,1924,0
2024-02-12 22:00:00,1.26244,1.26299,1.26242,1.26288,1896,0
2024-02-12 23:00:00,1.2629000000000001,1.2631000000000001,1.26254,1.26275,913,0
2024-02-13 00:00:00,1.2622,1.26269,1.26216,1.26238,359,0
2024-02-13 01:00:00,1.26234,1.2628599999999999,1.26234,1.26268,769,0
2024-02-13 02:00:00,1.26268,1.26279,1.26197,1.26251,1559,0
2024-02-13 03:00:00,1.2625,1.26272,1.26186,1.26209,1289,0
2024-02-13 04:00:00,1.26209,1.26209,1.26115,1.26144,1236,0
2024-02-13 05:00:00,1.26144,1.26152,1.2610700000000001,1.26109,939,0
2024-02-13 06:00:00,1.26108,1.26146,1.26091,1.26121,910,0
2024-02-13 07:00:00,1.26119,1.2619,1.26119,1.2615,836,0
2024-02-13 08:00:00,1.2615,1.26237,1.26147,1.2619799999999999,1258,0
2024-02-13 09:00:00,1.26212,1.26559,1.26196,1.26524,4005,0
2024-02-13 10:00:00,1.26522,1.26543,1.26364,1.26426,3426,0
2024-02-13 11:00:00,1.26427,1.26549,1.26363,1.26547,2777,0
2024-02-13 12:00:00,1.26546,1.26693,1.26546,1.26684,3141,0
2024-02-13 13:00:00,1.26684,1.26762,1.2661,1.26678,2384,0
2024-02-13 14:00:00,1.26678,1.2677399999999999,1.26634,1.26759,2569,0
2024-02-13 15:00:00,1.26759,1.26864,1.259,1.2593,7172,0
2024-02-13 16:00:00,1.2593,1.26065,1.25797,1.25887,7324,0
2024-02-13 17:00:00,1.25888,1.26062,1.25758,1.26013,5913,0
2024-02-13 18:00:00,1.26013,1.26084,1.25911,1.26036,3922,0
2024-02-13 19:00:00,1.26037,1.26082,1.25982,1.26,2957,0
2024-02-13 20:00:00,1.26002,1.26033,1.25871,1.25894,2408,0
2024-02-13 21:00:00,1.25894,1.25894,1.25733,1.25746,2845,0
2024-02-13 22:00:00,1.25746,1.25935,1.2574100000000001,1.25891,2177,0
2024-02-13 23:00:00,1.25891,1.25932,1.25881,1.25926,1246,0
2024-02-14 00:00:00,1.25827,1.25959,1.25781,1.2591700000000001,661,0
2024-02-14 01:00:00,1.25915,1.2595,1.25879,1.25902,905,0
2024-02-14 02:00:00,1.25902,1.2598500000000001,1.25882,1.25903,1963,0
2024-02-14 03:00:00,1.25903,1.25993,1.25847,1.25971,2770,0
2024-02-14 04:00:00,1.25972,1.25998,1.25926,1.25953,2002,0
2024-02-14 05:00:00,1.25953,1.26022,1.25931,1.25998,2000,0
2024-02-14 06:00:00,1.25996,1.2605,1.2597,1.26045,1618,0
2024-02-14 07:00:00,1.26044,1.26053,1.25982,1.26029,1451,0
2024-02-14 08:00:00,1.2603,1.26112,1.25992,1.26044,1591,0
2024-02-14 09:00:00,1.2604199999999999,1.26059,1.2556,1.2564,5302,0
2024-02-14 10:00:00,1.25637,1.25641,1.2542900000000001,1.25567,4363,0
2024-02-14 11:00:00,1.25567,1.25576,1.25359,1.25394,3539,0
2024-02-14 12:00:00,1.25394,1.25491,1.25355,1.25485,2640,0
2024-02-14 13:00:00,1.25485,1.25564,1.2537,1.25526,2883,0
2024-02-14 14:00:00,1.25526,1.25589,1.25481,1.25526,3045,0
2024-02-14 15:00:00,1.25526,1.25681,1.25526,1.25574,4351,0
2024-02-14 16:00:00,1.25574,1.2564600000000001,1.25481,1.25513,4812,0
2024-02-14 17:00:00,1.25514,1.2554400000000001,1.2539799999999999,1.25494,4252,0
2024-02-14 18:00:00,1.2549299999999999,1.25614,1.2548599999999999,1.25596,3801,0
2024-02-14 19:00:00,1.25598,1.25655,1.25534,1.25645,2767,0
2024-02-14 20:00:00,1.2564600000000001,1.25706,1.25571,1.25632,2242,0
2024-02-14 21:00:00,1.25633,1.25662,1.256,1.25611,2334,0
2024-02-14 22:00:00,1.25611,1.25645,1.25606,1.25634,2238,0
2024-02-14 23:00:00,1.25634,1.25665,1.25619,1.2566,1036,0
2024-02-15 00:00:00,1.2557,1.2564,1.25467,1.25621,352,0
2024-02-15 01:00:00,1.25627,1.2569,1.25625,1.2567599999999999,692,0
2024-02-15 02:00:00,1.25678,1.25718,1.25634,1.25706,1610,0
2024-02-15 03:00:00,1.25706,1.2573699999999999,1.25621,1.25627,2269,0
2024-02-15 04:00:00,1.25626,1.25685,1.2558799999999999,1.25664,1254,0
2024-02-15 05:00:00,1.25664,1.25696,1.25621,1.25644,1363,0
2024-02-15 06:00:00,1.25644,1.25655,1.25614,1.25644,915,0
2024-02-15 07:00:00,1.25644,1.25696,1.25638,1.25652,1060,0
2024-02-15 08:00:00,1.2564899999999999,1.25735,1.2563900000000001,1.2569,1655,0
2024-02-15 09:00:00,1.25689,1.25689,1.2542900000000001,1.25455,3685,0
2024-02-15 10:00:00,1.25455,1.25546,1.25421,1.25525,3086,0
