time,open,high,low,close
2025-04-17 16:00:00,1.13565,1.13858,1.13388,1.13507
2025-04-17 20:00:00,1.13506,1.13766,1.13411,1.13634
2025-04-18 00:00:00,1.13616,1.13864,1.13586,1.13742
2025-04-18 04:00:00,1.13743,1.13787,1.13666,1.13693
2025-04-18 08:00:00,1.13693,1.13765,1.13591,1.13707
2025-04-18 12:00:00,1.13707,1.13865,1.13669,1.13819
2025-04-18 16:00:00,1.13818,1.13975,1.13773,1.1394
2025-04-18 20:00:00,1.1394,1.13962,1.13897,1.13929
2025-04-21 00:00:00,1.13928,1.1486399999999999,1.13799,1.14662
2025-04-21 04:00:00,1.14662,1.15313,1.14651,1.15175
2025-04-21 08:00:00,1.15175,1.15676,1.15049,1.15583
2025-04-21 12:00:00,1.15583,1.15733,1.1513200000000001,1.15425
2025-04-21 16:00:00,1.15425,1.15428,1.14816,1.15093
2025-04-21 20:00:00,1.15093,1.1527,1.14936,1.15129
2025-04-22 00:00:00,1.15139,1.15252,1.14821,1.14904
2025-04-22 04:00:00,1.14906,1.1540300000000001,1.14857,1.15303
2025-04-22 08:00:00,1.15303,1.1547399999999999,1.14835,1.14999
2025-04-22 12:00:00,1.14999,1.15077,1.14617,1.147
2025-04-22 16:00:00,1.14703,1.14923,1.1433200000000001,1.14339
2025-04-22 20:00:00,1.14339,1.14539,1.14175,1.14206
2025-04-23 00:00:00,1.14207,1.14262,1.13081,1.13975
2025-04-23 04:00:00,1.13975,1.14152,1.1371,1.13899
2025-04-23 08:00:00,1.13899,1.14153,1.13713,1.14131
2025-04-23 12:00:00,1.14129,1.14399,1.13862,1.14057
2025-04-23 16:00:00,1.14054,1.1412200000000001,1.13281,1.13399
2025-04-23 20:00:00,1.13399,1.1344,1.13105,1.13145
2025-04-24 00:00:00,1.13114,1.13473,1.13095,1.13437
2025-04-24 04:00:00,1.13437,1.1357599999999999,1.13324,1.13392
2025-04-24 08:00:00,1.13392,1.1393,1.13308,1.13806
2025-04-24 12:00:00,1.13806,1.13947,1.1358,1.13767
2025-04-24 16:00:00,1.13767,1.13874,1.13475,1.13801
2025-04-24 20:00:00,1.13801,1.13979,1.13638,1.13888
2025-04-25 00:00:00,1.13852,1.13914,1.13469,1.13473
2025-04-25 04:00:00,1.13473,1.13592,1.1316,1.1335
2025-04-25 08:00:00,1.1335,1.13682,1.13217,1.1350500000000001
2025-04-25 12:00:00,1.13506,1.13667,1.13342,1.13524
2025-04-25 16:00:00,1.13524,1.13888,1.1333,1.13686
2025-04-25 20:00:00,1.13686,1.13828,1.13571,1.13595
2025-04-28 00:00:00,1.13721,1.13721,1.134,1.13639
2025-04-28 04:00:00,1.13639,1.13726,1.13434,1.13723
2025-04-28 08:00:00,1.13723,1.13808,1.13294,1.13438
2025-04-28 12:00:00,1.13438,1.13729,1.13411,1.13511
2025-04-28 16:00:00,1.13511,1.14224,1.13395,1.14116
2025-04-28 20:00:00,1.14116,1.14249,1.1400299999999999,1.14216
2025-04-29 00:00:00,1.14197,1.14218,1.13992,1.13997
2025-04-29 04:00:00,1.13997,1.142,1.13742,1.13781
2025-04-29 08:00:00,1.13781,1.1412200000000001,1.13761,1.13853
2025-04-29 12:00:00,1.13853,1.14146,1.13702,1.14107
2025-04-29 16:00:00,1.14108,1.14191,1.1379,1.14035
2025-04-29 20:00:00,1.14033,1.14048,1.13762,1.13828
2025-04-30 00:00:00,1.1384,1.13959,1.13769,1.13827
2025-04-30 04:00:00,1.13827,1.13866,1.1355,1.13734
2025-04-30 08:00:00,1.13735,1.13996,1.13623,1.13716
2025-04-30 12:00:00,1.13719,1.13888,1.1356,1.13741
2025-04-30 16:00:00,1.13734,1.1379299999999999,1.1323400000000001,1.13555
2025-04-30 20:00:00,1.13555,1.13649,1.1317300000000001,1.13292
2025-05-01 00:00:00,1.13279,1.13314,1.13189,1.13218
2025-05-01 04:00:00,1.13218,1.13221,1.12997,1.1302699999999999
2025-05-01 08:00:00,1.1302699999999999,1.1331,1.12876,1.13198
2025-05-01 12:00:00,1.13198,1.13411,1.13083,1.13154
2025-05-01 16:00:00,1.13151,1.13278,1.12659,1.12908
2025-05-01 20:00:00,1.12908,1.12941,1.12753,1.129
2025-05-02 00:00:00,1.12888,1.12995,1.12743,1.12823
2025-05-02 04:00:00,1.12823,1.13157,1.12786,1.1304400000000001
2025-05-02 08:00:00,1.1304400000000001,1.13379,1.13025,1.13324
2025-05-02 12:00:00,1.1333,1.13551,1.13047,1.1319
2025-05-02 16:00:00,1.1319,1.1381000000000001,1.1314899999999999,1.13199
2025-05-02 20:00:00,1.13199,1.13204,1.12926,1.12994
2025-05-05 00:00:00,1.13037,1.13279,1.12929,1.13226
2025-05-05 04:00:00,1.13227,1.13469,1.13227,1.13374
2025-05-05 08:00:00,1.13374,1.13475,1.13116,1.1326
2025-05-05 12:00:00,1.13265,1.13635,1.13265,1.13599
2025-05-05 16:00:00,1.13599,1.13649,1.1299299999999999,1.13024
2025-05-05 20:00:00,1.13024,1.1320999999999999,1.12973,1.13144
2025-05-06 00:00:00,1.13141,1.13202,1.1280999999999999,1.12862
2025-05-06 04:00:00,1.12862,1.13275,1.1280000000000001,1.13246
2025-05-06 08:00:00,1.13246,1.13497,1.13135,1.13273
2025-05-06 12:00:00,1.13273,1.13438,1.1305399999999999,1.13405
2025-05-06 16:00:00,1.13405,1.13699,1.13263,1.1348799999999999
2025-05-06 20:00:00,1.1348799999999999,1.13812,1.1348799999999999,1.13685
2025-05-07 00:00:00,1.13691,1.13746,1.13254,1.13411
2025-05-07 04:00:00,1.13411,1.13517,1.13263,1.13437
2025-05-07 08:00:00,1.13437,1.13782,1.1343,1.13583
2025-05-07 12:00:00,1.13583,1.13729,1.13472,1.13591
2025-05-07 16:00:00,1.13591,1.1371,1.1337,1.13491
2025-05-07 20:00:00,1.13489,1.13651,1.12917,1.1301
2025-05-08 00:00:00,1.12978,1.13225,1.12963,1.13101
2025-05-08 04:00:00,1.13101,1.13364,1.13083,1.13181
2025-05-08 08:00:00,1.13181,1.13184,1.12704,1.1288
2025-05-08 12:00:00,1.1288,1.13202,1.12754,1.12998
2025-05-08 16:00:00,1.12997,1.13164,1.12206,1.12262
2025-05-08 20:00:00,1.12262,1.12308,1.1212,1.12279
2025-05-09 00:00:00,1.12235,1.12334,1.12131,1.12271
2025-05-09 04:00:00,1.12271,1.123,1.11968,1.12279
2025-05-09 08:00:00,1.12279,1.1259299999999999,1.12185,1.12565
2025-05-09 12:00:00,1.12565,1.12606,1.12425,1.12541
2025-05-09 16:00:00,1.12541,1.12929,1.1253199999999999,1.12586
2025-05-09 20:00:00,1.12586,1.12664,1.12473,1.12497
2025-05-12 00:00:00,1.1191,1.12394,1.11843,1.12389
2025-05-12 04:00:00,1.12389,1.12429,1.12223,1.12276
2025-05-12 08:00:00,1.12276,1.12358,1.10826,1.11376
2025-05-12 12:00:00,1.11376,1.11419,1.10721,1.11135
2025-05-12 16:00:00,1.11135,1.11345,1.10838,1.10847
2025-05-12 20:00:00,1.10847,1.10968,1.10655,1.10859
2025-05-13 00:00:00,1.10843,1.11068,1.10821,1.11047
2025-05-13 04:00:00,1.11047,1.11172,1.10992,1.11167
2025-05-13 08:00:00,1.11167,1.11245,1.11016,1.11114
2025-05-13 12:00:00,1.11118,1.11313,1.1097,1.11308
2025-05-13 16:00:00,1.11308,1.11826,1.11276,1.1176
2025-05-13 20:00:00,1.1176,1.11948,1.1167799999999999,1.11849
2025-05-14 00:00:00,1.11847,1.1197300000000001,1.11824,1.11923
2025-05-14 04:00:00,1.11923,1.1201,1.1183,1.11887
2025-05-14 08:00:00,1.11887,1.12523,1.11802,1.12388
2025-05-14 12:00:00,1.12388,1.12659,1.12096,1.12253
2025-05-14 16:00:00,1.12253,1.12349,1.11756,1.11891
2025-05-14 20:00:00,1.11891,1.1197,1.11646,1.11714
2025-05-15 00:00:00,1.117,1.11947,1.1166800000000001,1.11914
2025-05-15 04:00:00,1.11916,1.12014,1.1189,1.11929
2025-05-15 08:00:00,1.11929,1.1228,1.11855,1.12101
2025-05-15 12:00:00,1.12102,1.1213899999999999,1.11795,1.12099
2025-05-15 16:00:00,1.12099,1.12239,1.11727,1.11809
2025-05-15 20:00:00,1.1181,1.11891,1.11704,1.11835
2025-05-16 00:00:00,1.11866,1.12083,1.11794,1.12049
2025-05-16 04:00:00,1.12049,1.12087,1.11964,1.12032
2025-05-16 08:00:00,1.12032,1.12197,1.1197300000000001,1.11991
2025-05-16 12:00:00,1.11991,1.12088,1.11882,1.11972
2025-05-16 16:00:00,1.11972,1.12058,1.1131199999999999,1.1145100000000001
2025-05-16 20:00:00,1.1145100000000001,1.11658,1.11396,1.11649
2025-05-19 00:00:00,1.11755,1.11987,1.11694,1.1197300000000001
2025-05-19 04:00:00,1.1197300000000001,1.1199,1.11725,1.11839
2025-05-19 08:00:00,1.11838,1.1259299999999999,1.11765,1.12574
2025-05-19 12:00:00,1.12574,1.12884,1.1255,1.12568
2025-05-19 16:00:00,1.1257,1.12653,1.12295,1.12353
2025-05-19 20:00:00,1.12353,1.12448,1.12243,1.124
2025-05-20 00:00:00,1.12358,1.12438,1.12181,1.1228
2025-05-20 04:00:00,1.1228,1.12514,1.1226099999999999,1.12424
2025-05-20 08:00:00,1.12424,1.12778,1.12419,1.12585
2025-05-20 12:00:00,1.12585,1.12672,1.12238,1.12344
2025-05-20 16:00:00,1.12345,1.12699,1.12248,1.12568
2025-05-20 20:00:00,1.12568,1.12857,1.12548,1.1284399999999999
2025-05-21 00:00:00,1.12821,1.13015,1.12798,1.1295600000000001
2025-05-21 04:00:00,1.1295600000000001,1.134,1.12867,1.13291
2025-05-21 08:00:00,1.13291,1.13532,1.13123,1.13226
2025-05-21 12:00:00,1.13226,1.1362,1.13148,1.13346
2025-05-21 16:00:00,1.13347,1.13545,1.13235,1.13405
2025-05-21 20:00:00,1.13405,1.13629,1.13157,1.1331
2025-05-22 00:00:00,1.1325,1.13437,1.13112,1.13273
2025-05-22 04:00:00,1.13273,1.13449,1.13174,1.13331
2025-05-22 08:00:00,1.13331,1.13421,1.12953,1.13019
2025-05-22 12:00:00,1.13019,1.13151,1.1285,1.1295
2025-05-22 16:00:00,1.1295,1.1309,1.1266,1.12694
2025-05-22 20:00:00,1.12696,1.12857,1.12559,1.12786
2025-05-23 00:00:00,1.12788,1.13,1.12763,1.12971
2025-05-23 04:00:00,1.12971,1.1320999999999999,1.12951,1.13179
2025-05-23 08:00:00,1.13179,1.13447,1.13083,1.1342
2025-05-23 12:00:00,1.1342,1.13755,1.12976,1.13336
2025-05-23 16:00:00,1.13336,1.13598,1.1311,1.13583
2025-05-23 20:00:00,1.13583,1.13694,1.13519,1.1364
2025-05-26 00:00:00,1.13626,1.13978,1.13601,1.1397
2025-05-26 04:00:00,1.13969,1.14188,1.1388099999999999,1.14095
2025-05-26 08:00:00,1.14095,1.14185,1.13831,1.13846
2025-05-26 12:00:00,1.13848,1.13869,1.1369,1.13752
2025-05-26 16:00:00,1.13752,1.1385399999999999,1.1373199999999999,1.13833
2025-05-26 20:00:00,1.13833,1.13882,1.13786,1.13868
2025-05-27 00:00:00,1.13828,1.1403,1.13805,1.1400000000000001
2025-05-27 04:00:00,1.1400000000000001,1.14073,1.13777,1.13784
2025-05-27 08:00:00,1.13784,1.1393,1.13373,1.13489
2025-05-27 12:00:00,1.13487,1.13679,1.13407,1.13669
2025-05-27 16:00:00,1.13669,1.13755,1.13233,1.13318
2025-05-27 20:00:00,1.13318,1.13388,1.13264,1.1327
2025-05-28 00:00:00,1.13254,1.13451,1.13225,1.13344
2025-05-28 04:00:00,1.13344,1.13392,1.13007,1.13063
2025-05-28 08:00:00,1.13063,1.13344,1.1295600000000001,1.13323
2025-05-28 12:00:00,1.13323,1.13407,1.13076,1.13111
2025-05-28 16:00:00,1.13111,1.13248,1.12839,1.12941
2025-05-28 20:00:00,1.12941,1.13008,1.1284399999999999,1.12894
2025-05-29 00:00:00,1.129,1.12973,1.12107,1.12349
2025-05-29 04:00:00,1.12348,1.12571,1.12237,1.12479
2025-05-29 08:00:00,1.12479,1.12828,1.12311,1.12719
2025-05-29 12:00:00,1.1272,1.13499,1.1268,1.13493
2025-05-29 16:00:00,1.13493,1.13799,1.1339299999999999,1.13716
2025-05-29 20:00:00,1.13716,1.13845,1.1360999999999999,1.13648
2025-05-30 00:00:00,1.13644,1.13851,1.1363,1.13725
2025-05-30 04:00:00,1.13725,1.13899,1.13457,1.13461
2025-05-30 08:00:00,1.13461,1.13547,1.13235,1.1324
2025-05-30 12:00:00,1.1324,1.13587,1.13232,1.13462
2025-05-30 16:00:00,1.13462,1.13583,1.13127,1.13504
2025-05-30 20:00:00,1.13504,1.13672,1.1345,1.1347800000000001
2025-06-02 00:00:00,1.13463,1.13748,1.13382,1.13687
2025-06-02 04:00:00,1.13687,1.13822,1.13544,1.13656
2025-06-02 08:00:00,1.13656,1.14369,1.1364,1.14203
2025-06-02 12:00:00,1.14203,1.1437,1.14092,1.14185
2025-06-02 16:00:00,1.14185,1.1449799999999999,1.14045,1.14187
2025-06-02 20:00:00,1.14186,1.1446399999999999,1.14161,1.14432
2025-06-03 00:00:00,1.1439,1.14547,1.14335,1.14433
2025-06-03 04:00:00,1.14433,1.14434,1.14161,1.14256
2025-06-03 08:00:00,1.14256,1.14325,1.14056,1.14118
2025-06-03 12:00:00,1.14117,1.14182,1.13772,1.1381999999999999
2025-06-03 16:00:00,1.1381999999999999,1.13951,1.13642,1.13735
2025-06-03 20:00:00,1.13734,1.13818,1.13677,1.13703
2025-06-04 00:00:00,1.13699,1.13891,1.13679,1.13827
2025-06-04 04:00:00,1.13827,1.13935,1.13649,1.13668
2025-06-04 08:00:00,1.13668,1.1404,1.1357,1.13995
2025-06-04 12:00:00,1.13995,1.1411,1.1374900000000001,1.14093
2025-06-04 16:00:00,1.14095,1.14346,1.13929,1.14331
2025-06-04 20:00:00,1.14331,1.14336,1.14101,1.1414900000000001
2025-06-05 00:00:00,1.14132,1.14294,1.14105,1.14292
2025-06-05 04:00:00,1.14292,1.1435,1.1408,1.14105
2025-06-05 08:00:00,1.14105,1.14251,1.14046,1.14131
2025-06-05 12:00:00,1.14131,1.1449,1.14097,1.14296
2025-06-05 16:00:00,1.14297,1.14951,1.14185,1.1448
2025-06-05 20:00:00,1.1448,1.14483,1.14312,1.1444
2025-06-06 00:00:00,1.1443699999999999,1.14575,1.1438,1.14502
2025-06-06 04:00:00,1.14502,1.14524,1.1433200000000001,1.144
2025-06-06 08:00:00,1.144,1.14425,1.14117,1.14146
2025-06-06 12:00:00,1.14147,1.1431499999999999,1.13858,1.13968
2025-06-06 16:00:00,1.13968,1.14164,1.13717,1.13873
2025-06-06 20:00:00,1.13873,1.1402,1.13847,1.13934
2025-06-09 00:00:00,1.13989,1.14115,1.13885,1.13938
2025-06-09 04:00:00,1.13938,1.14253,1.13938,1.14185
2025-06-09 08:00:00,1.14185,1.14363,1.14121,1.14284
2025-06-09 12:00:00,1.14284,1.1439300000000001,1.13946,1.14004
2025-06-09 16:00:00,1.14005,1.14257,1.13866,1.14247
2025-06-09 20:00:00,1.14246,1.1431,1.14184,1.14199
2025-06-10 00:00:00,1.1417,1.14356,1.14146,1.14243
2025-06-10 04:00:00,1.14243,1.14284,1.13862,1.13996
2025-06-10 08:00:00,1.13996,1.1414900000000001,1.1373,1.14083
2025-06-10 12:00:00,1.14083,1.14404,1.14034,1.14323
2025-06-10 16:00:00,1.14323,1.14477,1.14157,1.14236
2025-06-10 20:00:00,1.14236,1.1436600000000001,1.14166,1.14248
2025-06-11 00:00:00,1.14227,1.14396,1.1419,1.14211
2025-06-11 04:00:00,1.14211,1.14269,1.14062,1.14157
2025-06-11 08:00:00,1.14157,1.14386,1.14054,1.14308
2025-06-11 12:00:00,1.14308,1.14895,1.14267,1.14606
2025-06-11 16:00:00,1.14606,1.14962,1.1453,1.14896
2025-06-11 20:00:00,1.14896,1.14995,1.1479300000000001,1.14884
2025-06-12 00:00:00,1.14871,1.15267,1.14815,1.15214
2025-06-12 04:00:00,1.15214,1.15292,1.15066,1.15154
2025-06-12 08:00:00,1.15154,1.1547399999999999,1.15058,1.15442
2025-06-12 12:00:00,1.15443,1.16315,1.15404,1.16098
2025-06-12 16:00:00,1.16098,1.16172,1.15669,1.15761
2025-06-12 20:00:00,1.15761,1.15872,1.15638,1.15845
2025-06-13 00:00:00,1.1581,1.16146,1.15396,1.1559
2025-06-13 04:00:00,1.1559,1.15602,1.1514199999999999,1.15253
2025-06-13 08:00:00,1.15253,1.15605,1.1512,1.15288
2025-06-13 12:00:00,1.15288,1.15358,1.14889,1.15164
2025-06-13 16:00:00,1.15161,1.15696,1.15013,1.15545
2025-06-13 20:00:00,1.15545,1.15555,1.15336,1.15512
2025-06-16 00:00:00,1.1525,1.1548,1.15211,1.15348
2025-06-16 04:00:00,1.15343,1.15444,1.15237,1.15359
2025-06-16 08:00:00,1.1536,1.15865,1.15358,1.1578
2025-06-16 12:00:00,1.1578,1.15859,1.15697,1.15842
2025-06-16 16:00:00,1.15842,1.16148,1.15785,1.15841
2025-06-16 20:00:00,1.1584,1.1585,1.15544,1.15592
2025-06-17 00:00:00,1.1558,1.15648,1.15425,1.15501
2025-06-17 04:00:00,1.15501,1.15674,1.15455,1.15609
2025-06-17 08:00:00,1.15609,1.15726,1.15454,1.15511
2025-06-17 12:00:00,1.15515,1.158,1.15478,1.15503
2025-06-17 16:00:00,1.15503,1.15696,1.14987,1.15026
2025-06-17 20:00:00,1.15028,1.15088,1.14747,1.14799
2025-06-18 00:00:00,1.14795,1.1497,1.14738,1.14922
2025-06-18 04:00:00,1.14922,1.1508099999999999,1.14893,1.15056
2025-06-18 08:00:00,1.15055,1.15234,1.14985,1.15022
2025-06-18 12:00:00,1.15022,1.15165,1.14918,1.15062
2025-06-18 16:00:00,1.15062,1.15303,1.14844,1.15031
2025-06-18 20:00:00,1.15031,1.15293,1.1461000000000001,1.14832
2025-06-19 00:00:00,1.14771,1.1489,1.14705,1.14811
2025-06-19 04:00:00,1.14811,1.14822,1.14506,1.14694
2025-06-19 08:00:00,1.14694,1.14794,1.14463,1.1476600000000001
2025-06-19 12:00:00,1.1476600000000001,1.14875,1.14676,1.14775
2025-06-19 16:00:00,1.14776,1.14846,1.14546,1.14567
2025-06-19 20:00:00,1.14567,1.15003,1.14556,1.14965
2025-06-20 00:00:00,1.14918,1.15241,1.14882,1.15228
2025-06-20 04:00:00,1.15228,1.15323,1.1511,1.15271
2025-06-20 08:00:00,1.15271,1.15298,1.15101,1.15225
2025-06-20 12:00:00,1.15225,1.15349,1.15059,1.15129
2025-06-20 16:00:00,1.1513,1.15374,1.14951,1.1536
2025-06-20 20:00:00,1.1536,1.15441,1.15138,1.15212
2025-06-23 00:00:00,1.14562,1.15073,1.14507,1.14892
2025-06-23 04:00:00,1.14894,1.15069,1.14723,1.14906
2025-06-23 08:00:00,1.14906,1.15212,1.1480299999999999,1.14818
2025-06-23 12:00:00,1.14818,1.1482999999999999,1.14537,1.14676
2025-06-23 16:00:00,1.14676,1.15576,1.14649,1.15448
2025-06-23 20:00:00,1.15448,1.15817,1.15406,1.15783
2025-06-24 00:00:00,1.1574200000000001,1.16089,1.15719,1.15991
2025-06-24 04:00:00,1.15991,1.16143,1.1586400000000001,1.16063
2025-06-24 08:00:00,1.16063,1.16225,1.15801,1.15927
2025-06-24 12:00:00,1.15927,1.16182,1.15919,1.16007
2025-06-24 16:00:00,1.16007,1.16416,1.15823,1.1623999999999999
2025-06-24 20:00:00,1.1623999999999999,1.1632500000000001,1.1608,1.16084
2025-06-25 00:00:00,1.1609,1.16267,1.1597,1.16251
2025-06-25 04:00:00,1.16251,1.16315,1.16114,1.16139
2025-06-25 08:00:00,1.16139,1.16227,1.15899,1.16101
2025-06-25 12:00:00,1.16101,1.16135,1.159,1.15928
2025-06-25 16:00:00,1.15928,1.1635900000000001,1.15902,1.16308
2025-06-25 20:00:00,1.16308,1.16651,1.1627,1.16596
2025-06-26 00:00:00,1.16584,1.16892,1.16519,1.1682299999999999
2025-06-26 04:00:00,1.1682299999999999,1.17173,1.16672,1.168
2025-06-26 08:00:00,1.168,1.17449,1.16719,1.17276
2025-06-26 12:00:00,1.17276,1.1731,1.16901,1.17066
2025-06-26 16:00:00,1.17066,1.17403,1.16903,1.17295
2025-06-26 20:00:00,1.17296,1.17321,1.16939,1.17013
2025-06-27 00:00:00,1.17,1.17,1.16806,1.16924
2025-06-27 04:00:00,1.16919,1.17096,1.16851,1.16851
2025-06-27 08:00:00,1.16851,1.1727,1.16835,1.17095
2025-06-27 12:00:00,1.17097,1.17497,1.17014,1.1747
2025-06-27 16:00:00,1.1747,1.17541,1.17056,1.1722299999999999
2025-06-27 20:00:00,1.1722299999999999,1.1724,1.16878,1.17208
2025-06-30 00:00:00,1.17279,1.17387,1.17158,1.17182
2025-06-30 04:00:00,1.17181,1.17348,1.17118,1.17303
2025-06-30 08:00:00,1.17303,1.17507,1.17136,1.17295
2025-06-30 12:00:00,1.17295,1.17327,1.17077,1.17133
2025-06-30 16:00:00,1.17133,1.17719,1.17108,1.17628
2025-06-30 20:00:00,1.17628,1.1788,1.17605,1.17877
2025-07-01 00:00:00,1.17868,1.17981,1.1767,1.17977
2025-07-01 04:00:00,1.17977,1.18076,1.17779,1.17863
2025-07-01 08:00:00,1.17863,1.18174,1.17673,1.18047
2025-07-01 12:00:00,1.18034,1.18298,1.17966,1.18038
2025-07-01 16:00:00,1.18038,1.18119,1.17615,1.17654
2025-07-01 20:00:00,1.17654,1.18066,1.17654,1.18052
2025-07-02 00:00:00,1.18056,1.18081,1.17985,1.1807699999999999
2025-07-02 04:00:00,1.18076,1.1810100000000001,1.17882,1.17964
2025-07-02 08:00:00,1.17964,1.17982,1.177,1.17757
2025-07-02 12:00:00,1.17757,1.17884,1.1747,1.17567
2025-07-02 16:00:00,1.17566,1.17941,1.17506,1.17886
2025-07-02 20:00:00,1.17886,1.18033,1.17885,1.17982
2025-07-03 00:00:00,1.17983,1.18088,1.17869,1.18066
2025-07-03 04:00:00,1.18066,1.1810100000000001,1.17874,1.17893
2025-07-03 08:00:00,1.17893,1.181,1.1786699999999999,1.1797900000000001
2025-07-03 12:00:00,1.1797900000000001,1.18001,1.17172,1.17382
2025-07-03 16:00:00,1.17382,1.17898,1.17339,1.17524
2025-07-03 20:00:00,1.17524,1.17595,1.17444,1.17573
2025-07-04 00:00:00,1.1756199999999999,1.17715,1.17502,1.1767
2025-07-04 04:00:00,1.1767,1.17803,1.1756,1.17802
2025-07-04 08:00:00,1.17802,1.17856,1.17677,1.17746
2025-07-04 12:00:00,1.17746,1.17822,1.17639,1.17666
2025-07-04 16:00:00,1.17666,1.17876,1.17664,1.17743
2025-07-04 20:00:00,1.17743,1.17836,1.17697,1.17736
2025-07-07 00:00:00,1.17771,1.17903,1.17733,1.17797
2025-07-07 04:00:00,1.17797,1.17808,1.17642,1.17662
2025-07-07 08:00:00,1.17662,1.17737,1.17233,1.17244
2025-07-07 12:00:00,1.17244,1.17362,1.17183,1.17224
2025-07-07 16:00:00,1.17224,1.17454,1.16875,1.16942
2025-07-07 20:00:00,1.16942,1.17238,1.16868,1.17083
2025-07-08 00:00:00,1.17076,1.17479,1.1706,1.17433
2025-07-08 04:00:00,1.17433,1.175,1.17309,1.17414
2025-07-08 08:00:00,1.17414,1.17654,1.17318,1.17488
2025-07-08 12:00:00,1.17487,1.17507,1.1714,1.17209
2025-07-08 16:00:00,1.17209,1.17224,1.16826,1.17089
2025-07-08 20:00:00,1.17088,1.17298,1.17076,1.1724999999999999
2025-07-09 00:00:00,1.17243,1.17294,1.17075,1.1724700000000001
2025-07-09 04:00:00,1.1724700000000001,1.1726,1.17013,1.17126
2025-07-09 08:00:00,1.17126,1.17286,1.17023,1.17132
2025-07-09 12:00:00,1.17132,1.17198,1.16896,1.17155
2025-07-09 16:00:00,1.17155,1.17245,1.17004,1.17051
2025-07-09 20:00:00,1.17051,1.17233,1.17038,1.17222
2025-07-10 00:00:00,1.17173,1.17497,1.17094,1.17437
2025-07-10 04:00:00,1.17437,1.17444,1.17305,1.17351
2025-07-10 08:00:00,1.17351,1.17436,1.17261,1.17279
2025-07-10 12:00:00,1.17279,1.17344,1.17017,1.17065
2025-07-10 16:00:00,1.17065,1.17147,1.16626,1.16853
2025-07-10 20:00:00,1.16854,1.17002,1.16816,1.17
2025-07-11 00:00:00,1.16999,1.17074,1.16647,1.16749
2025-07-11 04:00:00,1.16748,1.16862,1.16685,1.16765
2025-07-11 08:00:00,1.16765,1.16958,1.16703,1.16824
2025-07-11 12:00:00,1.1682299999999999,1.17013,1.16814,1.1688399999999999
2025-07-11 16:00:00,1.1688399999999999,1.17141,1.1674,1.16915
2025-07-11 20:00:00,1.16915,1.16958,1.16785,1.16852
2025-07-14 00:00:00,1.1658,1.1694,1.1658,1.1693500000000001
2025-07-14 04:00:00,1.1693500000000001,1.16977,1.16727,1.16748
2025-07-14 08:00:00,1.16748,1.1689,1.16543,1.16827
2025-07-14 12:00:00,1.16827,1.16971,1.16794,1.16858
2025-07-14 16:00:00,1.16858,1.16959,1.16601,1.16624
2025-07-14 20:00:00,1.16624,1.1673,1.16592,1.16653
2025-07-15 00:00:00,1.16642,1.16773,1.16605,1.16722
2025-07-15 04:00:00,1.16722,1.168,1.16653,1.16759
2025-07-15 08:00:00,1.16759,1.16928,1.16719,1.16869
2025-07-15 12:00:00,1.16869,1.1691,1.16622,1.1678
2025-07-15 16:00:00,1.1678,1.16794,1.15937,1.15961
2025-07-15 20:00:00,1.15961,1.16054,1.15929,1.16022
2025-07-16 00:00:00,1.16005,1.16136,1.15955,1.16079
2025-07-16 04:00:00,1.16079,1.162,1.16059,1.16198
2025-07-16 08:00:00,1.16198,1.16285,1.16125,1.16253
2025-07-16 12:00:00,1.16253,1.16263,1.15923,1.1598600000000001
2025-07-16 16:00:00,1.1598600000000001,1.17215,1.15624,1.16391
2025-07-16 20:00:00,1.1639,1.16584,1.16205,1.16398
2025-07-17 00:00:00,1.16368,1.16425,1.16171,1.16239
2025-07-17 04:00:00,1.16239,1.16291,1.16134,1.16245
2025-07-17 08:00:00,1.16245,1.1627399999999999,1.15734,1.16017
2025-07-17 12:00:00,1.16017,1.16048,1.15562,1.15871
2025-07-17 16:00:00,1.15871,1.16027,1.1578,1.15862
2025-07-17 20:00:00,1.15862,1.16003,1.15798,1.15975
2025-07-18 00:00:00,1.1595,1.16278,1.15819,1.16246
2025-07-18 04:00:00,1.16246,1.16343,1.16182,1.16193
2025-07-18 08:00:00,1.16193,1.16456,1.1612,1.16357
2025-07-18 12:00:00,1.16357,1.16584,1.1632,1.16564
2025-07-18 16:00:00,1.16564,1.16719,1.1626400000000001,1.16286
2025-07-18 20:00:00,1.16286,1.16299,1.1617,1.1621
2025-07-21 00:00:00,1.16248,1.16364,1.16178,1.16192
2025-07-21 04:00:00,1.16192,1.1630099999999999,1.16145,1.16294
2025-07-21 08:00:00,1.16294,1.16522,1.16279,1.16424
2025-07-21 12:00:00,1.16424,1.16732,1.16336,1.16651
2025-07-21 16:00:00,1.16652,1.17168,1.16578,1.17001
2025-07-21 20:00:00,1.17001,1.17014,1.16859,1.1695
2025-07-22 00:00:00,1.16894,1.16959,1.16836,1.16885
2025-07-22 04:00:00,1.16885,1.16958,1.16825,1.1688399999999999
2025-07-22 08:00:00,1.1688399999999999,1.17034,1.16818,1.16985
2025-07-22 12:00:00,1.16985,1.17095,1.16832,1.16906
2025-07-22 16:00:00,1.16906,1.17605,1.1679,1.17551
2025-07-22 20:00:00,1.17551,1.17554,1.17419,1.17541
2025-07-23 00:00:00,1.17538,1.1756199999999999,1.17334,1.17472
